 Code ; Nom complet ; Altitude ; Accès ; WGS84 Lon D ; WGS84 Lat D 
 NO-11-0568 ; Svabbarskar ;568; S ; 6.19117 ; 59.09501 
 NO-11-0571 ; Rabbarskar ;571; HS ; 6.25845 ; 59.63893 
 NO-11-0576 ; Tytebærskaret ;576; HS ; 6.34653 ; 58.77056 
 NO-11-0576a ; Halsen ;576; HS ; 6.4147 ; 58.84748 
 NO-11-0579 ; Stølsskaret ;579; HS ; 6.24209 ; 58.71698 
 NO-11-0588 ; Rauneskar ;588; HS ; 6.58772 ; 58.53777 
 NO-11-0590 ; Slåtteskaret ;590; S ; 6.15653 ; 58.99909 
 NO-11-0593 ; Åsliskaret ;593; S ; 6.25486 ; 58.89389 
 NO-11-0593a ; Svidskardet ;593; S ; 6.40682 ; 59.3736 
 NO-11-0596 ; Svartetjønnskar ;596; HS ; 6.60665 ; 58.53157 
 NO-11-0602 ; Sullanskaret ;602; HS ; 6.2516 ; 59.18033 
 NO-11-0608 ; Breiaskaret ;608; HS ; 6.32425 ; 58.88613 
 NO-11-0613 ; Fjellbergsskardet ;613; R1 ; 6.42819 ; 59.39548 
 NO-11-0615 ; Salaskardet ;615; S ; 6.20581 ; 59.0895 
 NO-11-0617 ; Annfinnskaret ;617; HS ; 6.19177 ; 58.86356 
 NO-11-0638 ; Søteskar ;638; HS ; 5.99654 ; 59.57185 
 NO-11-0646 ; Brommelandsskardet ;646; HS ; 6.35632 ; 59.4982 
 NO-11-0646a ; Ølskar ;646; HS ; 6.20179 ; 59.07986 
 NO-11-0647 ; Eggjaskar ;647; S ; 6.28572 ; 59.40438 
 NO-11-0647a ; Breiaskar ;647; HS ; 6.32858 ; 59.35311 
 NO-11-0649 ; Stølsskaret ;649; HS ; 6.38917 ; 59.05112 
 NO-11-0651 ; Skardet ;651; HS ; 6.39154 ; 59.14037 
 NO-11-0652 ; Nora Skaret ;652; HS ; 6.30084 ; 58.86375 
 NO-11-0664 ; Fyljesdalsskardet ;664; S ; 6.53496 ; 59.06525 
 NO-11-0677 ; Krekebakkskaret ;677; S ; 6.30609 ; 58.89782 
 NO-11-0678 ; Fylgjeskaret ;678; HS ; 6.29977 ; 58.86771 
 NO-11-0680 ; Tyrejuvskaret ;680; HS ; 6.31837 ; 58.97743 
 NO-11-0680a ; Resaskaret ;680; HS ; 6.40453 ; 58.68918 
 NO-11-0681 ; Kinreiskaret ;681; S ; 6.37109 ; 59.37135 
 NO-11-0683 ; Veaskaret ;683; HS ; 6.22187 ; 58.85839 
 NO-11-0683a ; Urskardet ;683; HS ; 6.34531 ; 59.08633 
 NO-11-0685 ; Varaskaret ;685; HS ; 6.26138 ; 58.86783 
 NO-11-0686 ; Trollaskardet ;686; HS ; 6.49581 ; 59.05744 
 NO-11-0689 ; Vikaskar ;689; HS ; 6.72749 ; 59.60554 
 NO-11-0695 ; Uraskar ;695; HS ; 6.39176 ; 59.41138 
 NO-11-0695a ; Veaskar ;695; HS ; 6.48403 ; 59.68364 
 NO-11-0698 ; Hauganutskaret ;698; HS ; 5.97515 ; 59.57956 
 NO-11-0702 ; Skitdikeskaret ;702; S ; 6.68398 ; 59.50468 
 NO-11-0714 ; Lundeskar ;714; S ; 6.39498 ; 59.42395 
 NO-11-0717 ; Stølsskaret ;717; HS ; 6.38084 ; 58.87122 
 NO-11-0727 ; Ørnaskaret ;727; HS ; 6.36652 ; 59.05693 
 NO-11-0728 ; Øykjaskaret ;728; S ; 6.3366 ; 59.18978 
 NO-11-0729 ; Tjødnaskaret ;729; HS ; 6.4072 ; 58.82986 
 NO-11-0730 ; Dyraskar ;730; HS ; 6.24195 ; 59.60597 
 NO-11-0731 ; Nutaskar ;731; HS ; 6.61661 ; 59.48679 
 NO-11-0769 ; Lyngskaret ;769; R ; 6.57987 ; 59.09752 
 NO-11-0769a ; Høgaskar ;769; HS ; 6.37126 ; 58.87226 
 NO-11-0775 ; Reiarsskaret ;775; HS ; 6.43036 ; 58.78224 
 NO-11-0782 ; Garbekkskaret ;782; HS ; 6.39559 ; 58.82081 
 NO-11-0789 ; Tveiteskardet ;789; HS ; 6.53921 ; 59.53669 
 NO-11-0793 ; Dauremålskaret ;793; HS ; 6.47893 ; 58.82429 
 NO-11-0794 ; Rettleskar ;794; S ; 6.37124 ; 59.42386 
 NO-11-0808 ; Rasmusskardet ;808; HS ; 6.45928 ; 59.06906 
 NO-11-0810 ; Flatastøylskaret ;810; HS ; 7.97808 ; 59.35518 
 NO-11-0816 ; Nordskar ;816; HS ; 6.38262 ; 59.72747 
 NO-11-0819 ; Sletteskaret ;819; S ; 6.36004 ; 58.93931 
 NO-11-0826 ; Smalaskaret ;826; HS ; 6.37826 ; 59.20383 
 NO-11-0828 ; Sømløkjenskaret ;828; HS ; 6.22757 ; 59.60062 
 NO-11-0839 ; Høgeskaret ;839; HS ; 6.52975 ; 59.05538 
 NO-11-0843 ; Nystølskardet ;843; HS ; 6.44914 ; 59.14754 
 NO-11-0845 ; Grønnskar ;845; HS ; 6.57359 ; 59.57484 
 NO-11-0850 ; Austmannsskardet ;850; S ; 6.47754 ; 59.23169 
 NO-11-0854 ; Sandvasskaret ;854; HS ; 6.55447 ; 59.19399 
 NO-11-0859 ; Breidaskardet ;859; HS ; 6.45175 ; 59.23031 
 NO-11-0869 ; Hedlandsbygdskardet ;869; HS ; 6.50797 ; 59.64267 
 NO-11-0871 ; Damskar ;871; HS ; 6.14047 ; 59.52823 
 NO-11-0872 ; Dalaskardet ;872; HS ; 6.76813 ; 59.0779 
 NO-11-0885 ; Samaskaret ;885; HS ; 6.37264 ; 59.56838 
 NO-11-0898 ; Olaskar ;898; HS ; 6.54657 ; 59.66195 
 NO-11-0924 ; Dyrskar ;924; HS ; 6.73299 ; 59.53482 
 NO-11-0926 ; Killingeskardet ;926; HS ; 6.52978 ; 59.45168 
 NO-11-0931 ; Stora Uraskar ;931; HS ; 6.52895 ; 59.45626 
 NO-11-0946 ; Sandsaskard ;946; S ; 6.52302 ; 59.44134 
 NO-11-0946a ; Nordskar ;946; HS ; 6.40106 ; 59.5878 
 NO-11-0962 ; Reinaskar ;962; HS ; 6.53458 ; 59.72622 
 NO-11-0987 ; Nedra Lundeskar ;987; HS ; 6.7245 ; 59.54762 
 NO-11-1013 ; Øvra Lundeskar ;1013; HS ; 6.72712 ; 59.54313 
 NO-11-1026 ; Hallaskardet ;1026; HS ; 6.56192 ; 59.1245 
 NO-11-1050 ; Malketiskaret ;1050; S ; 6.68042 ; 59.69114 
 NO-11-1104 ; Suldalsskaret ;1104; S ; 6.80078 ; 59.71657 
 NO-11-1142 ; Pjåkavassskaret ;1142; HS ; 6.79326 ; 59.44482 
 NO-11-1190 ; Grødalsskaret ;1190; HS ; 6.27952 ; 59.70572 
 NO-11-1227 ; Kyrkjesteinskaret ;1227; S ; 6.82944 ; 59.51995 
 NO-11-1279 ; Steinkileskaret ;1279; S ; 6.93617 ; 59.51664 
 NO-11-1281 ; Trongaskard ;1281; HS ; 6.4458 ; 59.80037 
 NO-11-1282 ; Dyrskard ;1282; HS ; 6.55381 ; 59.62167 
 NO-11-1345 ; Bakkalægskaret ;1345; HS ; 7.02495 ; 59.75619 
 NO-11-1529 ; Ikasteskaret ;1529; HS ; 6.9954 ; 59.74261 
 NO-12-0055 ; Klovningskaret ;55; Ras ; 5.34184 ; 59.59237 
 NO-12-0067 ; Skaret ;67; Fv137 ; 5.63474 ; 60.34484 
 NO-12-0071 ; Setreskaret ;71; HS ; 5.12109 ; 60.50945 
 NO-12-0077 ; Sponskaret ;77; HS ; 5.13115 ; 60.62008 
 NO-12-0102 ; Krommedalsskar ;102; HS ; 5.9506 ; 59.75642 
 NO-12-0106 ; Midtskaret ;106; HS ; 5.83369 ; 59.99986 
 NO-12-0112 ; Instaskaret ;112; HS ; 5.83752 ; 60.00126 
 NO-12-0116 ; Stamskaret ;116; Fv267 ; 5.3213 ; 60.46017 
 NO-12-0135 ; Holskardet ;135; Fv81 ; 5.51715 ; 59.96721 
 NO-12-0135a ; Kvernaskaret ;135; R ; 5.45922 ; 60.39748 
 NO-12-0137 ; Kyrkjeskaret ;137; R ; 5.53868 ; 60.51248 
 NO-12-0142 ; Glasskaret ;142; S ; 5.3276 ; 60.44794 
 NO-12-0148 ; Kvernaskaret ;148; HS ; 5.46105 ; 60.40701 
 NO-12-0153 ; Revskar ;153; HS ; 5.70142 ; 60.69081 
 NO-12-0160 ; Seljeskaret ;160; R ; 5.18685 ; 60.52764 
 NO-12-0163 ; Våkenskaret ;163; R ; 5.31424 ; 60.4246 
 NO-12-0163a ; Ågotaskaret ;163; S ; 5.45813 ; 60.39067 
 NO-12-0169 ; Kandalsskaret ;169; R ; 5.34062 ; 60.28451 
 NO-12-0178 ; Revskaret ;178; HS ; 5.41785 ; 60.52391 
 NO-12-0182 ; Tveitaskaret ;182; Fv366 ; 5.41699 ; 60.53179 
 NO-12-0182a ; Rauneskar ;182; HS ; 6.27329 ; 59.8487 
 NO-12-0202 ; Ytsta Bøskaret ;202; S ; 5.50841 ; 60.27193 
 NO-12-0204 ; Byskaret ;204; Øvre Sædalsvegen (NO) ; 5.38307 ; 60.34587 
 NO-12-0211 ; Skaret ;211; Totlandsvegen ; 5.41804 ; 60.30441 
 NO-12-0231 ; Gripneskardet ;231; R ; 5.671 ; 60.05318 
 NO-12-0232 ; Skardet ;232; S ; 5.68916 ; 60.04642 
 NO-12-0248 ; Kvamsskaret ;248; S ; 5.37978 ; 60.47081 
 NO-12-0250 ; Breiskaret ;250; HS ; 5.29042 ; 60.8533 
 NO-12-0262 ; Lyseskaret ;262; S ; 5.34698 ; 60.24634 
 NO-12-0268 ; Rimmaskaret ;268; R1 ; 5.31162 ; 60.49857 
 NO-12-0280 ; Baggeskaret ;280; HS ; 5.57216 ; 60.29342 
 NO-12-0289 ; Markhusskaret ;289; S ; 5.77369 ; 60.1691 
 NO-12-0306 ; Skaret ;306; R(S) ; 6.13042 ; 60.08636 
 NO-12-0312 ; Kjerringaskaret ;312; S ; 5.44996 ; 60.28651 
 NO-12-0324 ; Storaskaret ;324; HS ; 5.6592 ; 60.68742 
 NO-12-0327 ; Skaret ;327; HS ; 5.51768 ; 60.37674 
 NO-12-0330 ; Skaret ;330; HS ; 5.96821 ; 59.86473 
 NO-12-0334 ; Austmannaskar ;334; HS ; 6.00451 ; 59.86988 
 NO-12-0335 ; Hagaskar ;335; Rv48 ; 6.08023 ; 59.72581 
 NO-12-0361 ; Blomaskaret ;361; HS ; 5.55436 ; 60.44735 
 NO-12-0375 ; Fadnesskaret ;375; HS ; 6.09683 ; 60.67105 
 NO-12-0380 ; Vinddalsskaret ;380; S ; 5.37593 ; 60.43668 
 NO-12-0388 ; Aksdalsskar ;388; HS ; 5.84365 ; 59.67751 
 NO-12-0390 ; Djuveskard ;390; HS ; 6.25218 ; 59.8469 
 NO-12-0403 ; Vetaskaret ;403; S ; 5.51011 ; 60.58169 
 NO-12-0423 ; Åsskaret ;423; HS ; 6.02174 ; 60.88446 
 NO-12-0428 ; Svangaskaret ;428; R1 ; 6.17715 ; 60.61993 
 NO-12-0434 ; Krosskaret ;434; HS ; 5.544 ; 60.41139 
 NO-12-0452 ; Svartetjørnskaret ;452; HS ; 5.28619 ; 60.92484 
 NO-12-0453 ; Svanurskaret ;453; HS ; 5.7469 ; 60.75164 
 NO-12-0456 ; Molvikaskaret ;456; HS ; 5.53879 ; 60.67283 
 NO-12-0458 ; Hestabekkskaret ;458; HS ; 6.30098 ; 60.29347 
 NO-12-0462 ; Tjørnarhals ;462; HS ; 6.9058 ; 60.59763 
 NO-12-0466 ; Grøskaret ;466; HS ; 5.74195 ; 60.44823 
 NO-12-0471 ; Dyrdalsskaret ;471; HS ; 5.51523 ; 60.35004 
 NO-12-0480 ; Jordalsskaret ;480; S ; 5.38783 ; 60.417 
 NO-12-0486 ; Klovskard ;486; S ; 5.41971 ; 59.89112 
 NO-12-0492 ; Gråurskaret ;492; HS ; 5.61322 ; 60.41028 
 NO-12-0499 ; Kjeldestølsskaret ;499; S ; 6.02075 ; 60.01826 
 NO-12-0506 ; Steinskaret ;506; S ; 5.45623 ; 60.78399 
 NO-12-0507 ; Furedalsskardet ;507; HS ; 5.9712 ; 60.37998 
 NO-12-0509 ; Vindskaret ;509; HS ; 5.67852 ; 60.44684 
 NO-12-0516 ; Reppaskaret ;516; S ; 5.51998 ; 60.40326 
 NO-12-0525 ; Storskardet ;525; HS ; 6.02809 ; 59.89331 
 NO-12-0526 ; Drevskaret ;526; HS ; 5.41302 ; 60.84983 
 NO-12-0530 ; Setreskaret ;530; HS ; 5.6252 ; 60.84566 
 NO-12-0532 ; Nordnukskaret ;532; HS ; 5.54478 ; 60.39701 
 NO-12-0535 ; Gryteskaret ;535; HS ; 5.52665 ; 60.67173 
 NO-12-0557 ; Fantabotsskaret ;557; HS ; 5.35424 ; 60.90064 
 NO-12-0567 ; Middagskaret ;567; HS ; 5.85837 ; 60.61131 
 NO-12-0573 ; Blådalsskaret ;573; HS ; 5.44706 ; 60.77304 
 NO-12-0579 ; Skaret ;579; S ; 5.5605 ; 60.3686 
 NO-12-0587 ; Borgaskaret ;587; S ; 5.41369 ; 60.39728 
 NO-12-0589 ; Vatnaskar ;589; S ; 5.91626 ; 59.71085 
 NO-12-0604 ; Minneskardet ;604; HS ; 5.52629 ; 60.39673 
 NO-12-0604a ; Skidalsskard ;604; HS ; 6.31467 ; 59.872 
 NO-12-0609 ; Ardalsskaret ;609; HS ; 5.7681 ; 60.46873 
 NO-12-0611 ; Bogaskaret ;611; HS ; 5.79039 ; 60.44989 
 NO-12-0616 ; Skaret ;616; HS ; 6.31925 ; 60.1728 
 NO-12-0626 ; Fretteskar ;626; S ; 6.1853 ; 59.71156 
 NO-12-0632 ; Middagsskaret ;632; HS ; 5.59404 ; 60.8608 
 NO-12-0634 ; Fagerskaret ;634; HS ; 5.70069 ; 60.7257 
 NO-12-0644 ; Norheimskar ;644; HS ; 6.01728 ; 59.70766 
 NO-12-0649 ; Glimeskaret ;649; HS ; 5.99699 ; 60.67935 
 NO-12-0674 ; Skaret ;674; S ; 6.21043 ; 60.56699 
 NO-12-0677 ; Solbakkaskard ;677; S ; 6.04252 ; 60.03012 
 NO-12-0679 ; Fagerskard ;679; HS ; 6.0466 ; 59.8288 
 NO-12-0682 ; Fagerskaret ;682; HS ; 5.56333 ; 60.7877 
 NO-12-0689 ; Skirveggjaskardet ;689; HS ; 6.12316 ; 60.61729 
 NO-12-0691 ; Sandlopeskardet ;691; HS ; 5.67361 ; 60.01241 
 NO-12-0699 ; Snøskaret ;699; HS ; 5.58523 ; 60.4072 
 NO-12-0700 ; Steinsvasskar ;700; S ; 6.07028 ; 59.82814 
 NO-12-0700a ; Neverskaret ;700; HS ; 5.8747 ; 60.66415 
 NO-12-0705 ; Trollabotsskaret ;705; HS ; 5.75271 ; 60.31613 
 NO-12-0705a ; Nakkaskaret ;705; HS ; 5.99869 ; 60.62225 
 NO-12-0707 ; Vardefjellskaret ;707; HS ; 5.49323 ; 60.8536 
 NO-12-0709 ; Fagerdalsskardet ;709; HS ; 5.90494 ; 59.87201 
 NO-12-0710 ; Kuskar ;710; HS ; 6.04359 ; 59.72024 
 NO-12-0715 ; Toskaret ;715; HS ; 5.84829 ; 60.65541 
 NO-12-0721 ; Takliskardet ;721; HS ; 6.10758 ; 60.0524 
 NO-12-0732 ; Nipefagerskaret ;732; S ; 5.59808 ; 60.79202 
 NO-12-0740 ; Vetlaskaret ;740; HS ; 5.96019 ; 60.55526 
 NO-12-0760 ; Totnaskaret ;760; HS ; 5.86134 ; 60.67617 
 NO-12-0764 ; Nedsteskar ;764; HS ; 6.69657 ; 60.61119 
 NO-12-0771 ; Bergsskaret ;771; HS ; 5.98375 ; 60.57851 
 NO-12-0779 ; Middagsskaret ;779; HS ; 5.88904 ; 60.42356 
 NO-12-0780 ; Fitjabotnsskaret ;780; HS ; 5.64595 ; 60.82235 
 NO-12-0781 ; Joskaret ;781; HS ; 5.89244 ; 60.80787 
 NO-12-0784 ; Hardangerskaret ;784; HS ; 6.05142 ; 60.52303 
 NO-12-0801 ; Fosseskaret ;801; HS ; 5.88782 ; 60.5951 
 NO-12-0802 ; Ulvaskar ;802; HS ; 6.31175 ; 60.8404 
 NO-12-0805 ; Hardingaskardet ;805; S ; 6.21117 ; 60.5317 
 NO-12-0820 ; Breidaskardet ;820; HS ; 6.17449 ; 60.15587 
 NO-12-0820a ; Hovdaskaret ;820; R1 ; 6.55866 ; 60.85358 
 NO-12-0825 ; Reisneskar ;825; HS ; 6.66448 ; 60.61766 
 NO-12-0825a ; Hyllandsskaret ;825; HS ; 6.73669 ; 60.85875 
 NO-12-0828 ; Øvstaskaret ;828; HS ; 6.65096 ; 60.82981 
 NO-12-0835 ; Skarvaskaret ;835; HS ; 5.95981 ; 60.54477 
 NO-12-0840 ; Torrisskaret ;840; HS ; 5.74793 ; 60.84769 
 NO-12-0841 ; Remleskaret ;841; S ; 6.57401 ; 60.71275 
 NO-12-0855 ; Midtskaret ;855; HS ; 5.95087 ; 60.55287 
 NO-12-0858 ; Vierskar ;858; HS ; 6.66652 ; 60.62012 
 NO-12-0876 ; Øykjaskard ;876; HS ; 6.35988 ; 59.83538 
 NO-12-0876a ; Kaldåneskard ;876; HS ; 6.13436 ; 59.81432 
 NO-12-0885 ; Storaskaret ;885; HS ; 5.94339 ; 60.54766 
 NO-12-0893 ; Vikaskaret ;893; HS ; 6.24398 ; 60.24717 
 NO-12-0909 ; Vireskaret ;909; HS ; 6.52314 ; 60.57571 
 NO-12-0920 ; Rasdalskardet ;920; S ; 6.04178 ; 60.59449 
 NO-12-0922 ; Glomsdalsskardet ;922; HS ; 6.27881 ; 60.20819 
 NO-12-0934 ; Olsskar ;934; HS ; 6.80728 ; 60.5112 
 NO-12-0937 ; Slettedalsskaret ;937; HS ; 6.75423 ; 60.89459 
 NO-12-0944 ; Vetlaskaret ;944; HS ; 5.88279 ; 60.32499 
 NO-12-0948 ; Tverraldskaret ;948; R ; 6.67552 ; 60.89911 
 NO-12-0953 ; Gluggaskardet ;953; HS ; 6.3081 ; 60.46749 
 NO-12-0955 ; Sveindalsskaret ;955; HS ; 6.18485 ; 60.52903 
 NO-12-0958 ; Tinddalsskardet ;958; HS ; 5.94059 ; 60.73196 
 NO-12-0960 ; Sørdalsskaret ;960; HS ; 5.90885 ; 60.72427 
 NO-12-0970 ; Osadalskaret ;970; HS ; 6.35916 ; 60.24971 
 NO-12-0976 ; Trollskaret ;976; HS ; 5.94527 ; 60.48147 
 NO-12-0978 ; Gryteskaret ;978; HS ; 6.77899 ; 60.6881 
 NO-12-0980 ; Bruskaret ;980; HS ; 6.03065 ; 60.75247 
 NO-12-0983 ; Skyrdalsskardet ;983; HS ; 6.33969 ; 60.20769 
 NO-12-0984 ; Midtbotnaskard ;984; HS ; 6.20975 ; 59.8982 
 NO-12-0987 ; Fjellbotnaskaret ;987; HS ; 6.20911 ; 60.78338 
 NO-12-0995 ; Blåkollskardet ;995; HS ; 6.17548 ; 60.53024 
 NO-12-0997 ; Gråursskardet ;997; S ; 6.00785 ; 60.43849 
 NO-12-1000 ; Osskardet ;1000; HS ; 5.92386 ; 60.73069 
 NO-12-1011 ; Elleveskar ;1011; HS ; 6.2073 ; 60.20243 
 NO-12-1017 ; Stavaskaret ;1017; HS ; 6.76513 ; 60.60075 
 NO-12-1019 ; Fyrjaskaret ;1019; S ; 6.64715 ; 60.73616 
 NO-12-1020 ; Kvanndalsskaret ;1020; S ; 6.22736 ; 60.87291 
 NO-12-1024 ; Sørdalsskaret ;1024; HS ; 6.10313 ; 60.93242 
 NO-12-1037 ; Tjørnastølskaret ;1037; S ; 6.87819 ; 59.90305 
 NO-12-1040 ; Kringletjørnskaret ;1040; HS ; 6.70122 ; 59.7467 
 NO-12-1049 ; Oksaskaret ;1049; HS ; 6.58364 ; 60.83957 
 NO-12-1054 ; Hyrnaskar ;1054; HS ; 6.90474 ; 60.61419 
 NO-12-1059 ; Trollskaret ;1059; HS ; 5.93283 ; 60.5234 
 NO-12-1060 ; Heimsta Belaskaret ;1060; HS ; 6.13487 ; 60.85673 
 NO-12-1063 ; Rjupeskar ;1063; HS ; 6.26454 ; 60.86635 
 NO-12-1072 ; Prinsabotnskaret ;1072; HS ; 6.6593 ; 60.75386 
 NO-12-1074 ; Isdalsskardet ;1074; HS ; 6.24015 ; 60.18894 
 NO-12-1075 ; Insta Belaskaret ;1075; HS ; 6.13437 ; 60.86621 
 NO-12-1087 ; Øykjaskaret ;1087; S ; 6.69137 ; 59.73262 
 NO-12-1090 ; Geitaskaret ;1090; HS ; 6.61383 ; 60.7613 
 NO-12-1091 ; Reinstjørneskaret ;1091; HS ; 6.65522 ; 60.76786 
 NO-12-1091a ; Driftaskaret ;1091; HS ; 6.74252 ; 60.74655 
 NO-12-1100 ; Smalaskaret ;1100; HS ; 6.72105 ; 60.92946 
 NO-12-1102 ; Sygnaskaret ;1102; HS ; 6.04487 ; 60.93954 
 NO-12-1124 ; Nordmannaskaret ;1124; HS ; 6.75749 ; 60.74113 
 NO-12-1127 ; Hardingeskardet ;1127; HS ; 6.38076 ; 60.14382 
 NO-12-1134 ; Klevaskaret ;1134; HS ; 6.90854 ; 60.74815 
 NO-12-1134a ; Viksetskaret ;1134; S ; 6.59793 ; 60.9054 
 NO-12-1141 ; Smalaskaret ;1141; HS ; 6.68138 ; 60.8723 
 NO-12-1148 ; Dyrskar ;1148; E134 ; 7.04557 ; 59.8399 
 NO-12-1159 ; Reppaskaret ;1159; HS ; 6.56432 ; 60.8855 
 NO-12-1170 ; Trombeskar ;1170; S ; 6.67044 ; 60.14705 
 NO-12-1170a ; Fjellskar ;1170; HS ; 7.31104 ; 60.48048 
 NO-12-1174 ; Buføreskaret ;1174; HS ; 6.86973 ; 60.72822 
 NO-12-1176 ; Gravahalsen ;1176; S ; 7.07877 ; 60.72782 
 NO-12-1180 ; Viveskar ;1180; HS ; 7.07766 ; 60.3465 
 NO-12-1181 ; Ulvaskaret ;1181; HS ; 6.32194 ; 60.56693 
 NO-12-1186 ; Nasaskaret ;1186; HS ; 6.86979 ; 60.28344 
 NO-12-1194 ; Rjupeskaret ;1194; HS ; 6.39144 ; 60.85596 
 NO-12-1196 ; Såteskaret ;1196; HS ; 6.88977 ; 60.81939 
 NO-12-1240 ; Lonaskaret ;1240; S ; 6.89703 ; 60.30414 
 NO-12-1246 ; Uraskaret ;1246; HS ; 6.65736 ; 60.92606 
 NO-12-1260 ; Pyttaskardet ;1260; HS ; 6.24301 ; 60.04368 
 NO-12-1274 ; Grindafletskaret ;1274; HS ; 6.87173 ; 60.82893 
 NO-12-1282 ; Botnaskaret ;1282; HS ; 6.82583 ; 60.425 
 NO-12-1292 ; Lyngskaret ;1292; HS ; 6.81794 ; 60.91224 
 NO-12-1309 ; Skjemmedalsskaret ;1309; HS ; 6.84699 ; 59.76025 
 NO-12-1314 ; Gluggvardskaret ;1314; HS ; 6.94519 ; 59.81924 
 NO-12-1319 ; Hæreidsskaret ;1319; HS ; 7.06335 ; 60.39704 
 NO-12-1321 ; Kvannskar ;1321; HS ; 7.12685 ; 60.04914 
 NO-12-1338 ; Saupskar ;1338; HS ; 7.34449 ; 60.35093 
 NO-12-1356 ; Jørundskar ;1356; HS ; 7.29067 ; 60.30736 
 NO-12-1410 ; Låghellerskaret ;1410; S ; 7.25465 ; 60.26114 
 NO-12-1420 ; Finseskaret ;1420; HS ; 7.47219 ; 60.609 
 NO-12-1450 ; Trongaskar ;1450; HS ; 7.23335 ; 60.27882 
 NO-12-1457 ; Stølskardet ;1457; HS ; 6.48916 ; 60.13958 
 NO-12-1458 ; Rekkjingeskaret ;1458; HS ; 6.76987 ; 60.20947 
 NO-12-1480 ; Sandskar ;1480; HS ; 6.74617 ; 59.92377 
 NO-14-0023 ; Halsen ;23; HS ; 5.11373 ; 62.02506 
 NO-14-0041 ; Bruskardet ;41; HS ; 4.955 ; 60.98793 
 NO-14-0043 ; Skaret ;43; HS ; 4.93588 ; 61.77296 
 NO-14-0045 ; Kvammeskardet ;45; HS ; 5.06484 ; 61.49064 
 NO-14-0046 ; Snauåsskaret ;46; HS ; 5.07854 ; 60.8717 
 NO-14-0049 ; Vesleskaret ;49; R1 ; 5.34839 ; 61.29623 
 NO-14-0050 ; Eiaskaret ;50; S ; 4.86364 ; 61.59394 
 NO-14-0052 ; Gangeskaret ;52; HS ; 5.20722 ; 61.97329 
 NO-14-0053 ; Byrkjeneskaret ;53; Fv4 ; 4.98583 ; 60.86602 
 NO-14-0057 ; Risaskardet ;57; HS ; 5.18512 ; 61.29712 
 NO-14-0057a ; Tjørnaskaret ;57; HS ; 5.37594 ; 61.25489 
 NO-14-0060 ; Håksskaret ;60; HS ; 4.98058 ; 61.84461 
 NO-14-0065 ; Skardet ;65; Rv609 ; 5.17405 ; 61.35823 
 NO-14-0065a ; Litleskaret ;65; HS ; 5.3464 ; 62.10809 
 NO-14-0067 ; Halsen ;67; Fv664 ; 6.13043 ; 61.91479 
 NO-14-0071 ; Kyraskaret ;71; HS ; 5.02602 ; 61.92262 
 NO-14-0076 ; Klappeskaret ;76; R1 ; 5.91922 ; 61.44016 
 NO-14-0079 ; Hovdeskardet ;79; R(E) ; 5.18394 ; 61.29929 
 NO-14-0080 ; Vågeskaret ;80; HS ; 4.97331 ; 61.78164 
 NO-14-0080a ; Høyskaret ;80; HS ; 4.74828 ; 61.55747 
 NO-14-0102 ; Beksleskaret ;102; HS ; 5.12348 ; 62.01781 
 NO-14-0105 ; Bjørnebotnskaret ;105; HS ; 5.11443 ; 60.88016 
 NO-14-0109 ; Sveskaret ;109; HS ; 4.92943 ; 61.80442 
 NO-14-0109a ; Litleskaret ;109; HS ; 6.06098 ; 61.92085 
 NO-14-0112 ; Håskardet ;112; S ; 5.1081 ; 61.27764 
 NO-14-0115 ; Høyskaret ;115; HS ; 5.16284 ; 61.34519 
 NO-14-0117 ; Storeskaret ;117; HS ; 5.34427 ; 62.10507 
 NO-14-0132 ; Litleskaret ;132; HS ; 5.09884 ; 61.82347 
 NO-14-0135 ; Ulveskardet ;135; Fv366 ; 5.41438 ; 61.45397 
 NO-14-0141 ; Vågeskardet ;141; Rv609 ; 5.21688 ; 61.43737 
 NO-14-0141a ; Posoldeskaret ;141; HS ; 5.13893 ; 61.55758 
 NO-14-0146 ; Skaret ;146; HS ; 5.25192 ; 61.50877 
 NO-14-0148 ; Grimeskaret ;148; HS ; 5.21636 ; 61.33456 
 NO-14-0153 ; Vindskardet ;153; HS ; 5.14632 ; 60.94614 
 NO-14-0153a ; Ulveskaret ;153; HS ; 4.97726 ; 61.84922 
 NO-14-0165 ; Storeskaret ;165; HS ; 4.86568 ; 61.69098 
 NO-14-0176 ; Vindeliskaret ;176; HS ; 5.47919 ; 61.5253 
 NO-14-0177 ; Glossvikeskardet ;177; S ; 5.15566 ; 60.95785 
 NO-14-0188 ; Lakseskaret ;188; HS ; 5.31041 ; 61.97308 
 NO-14-0197 ; Soliskaret ;197; HS ; 5.48866 ; 61.94329 
 NO-14-0204 ; Hovlandskaret ;204; HS ; 5.3262 ; 61.34493 
 NO-14-0205 ; Moseurskaret ;205; HS ; 6.08482 ; 61.80435 
 NO-14-0206 ; Gangeskaret ;206; HS ; 5.19363 ; 60.97327 
 NO-14-0223 ; Smalemunnskaret ;223; HS ; 5.06977 ; 60.92405 
 NO-14-0233 ; Trolleskaret ;233; HS ; 5.82575 ; 61.6823 
 NO-14-0235 ; Dalskaret ;235; Fv633 ; 5.29224 ; 62.13002 
 NO-14-0240 ; Mjelteskaret ;240; HS ; 4.99823 ; 61.12672 
