 Code ; Nom complet ; Altitude ; Accès ; WGS84 Lon D ; WGS84 Lat D 
 FR-26-1661 ; Col des Bachassons ;1661; S2-4, Interdit (RN Hauts-Plateaux Vercors) ; 5.465221 ; 44.793624 
 FR-26-1719 ; Pas de la Plane ;1719; Interdit(N) (RN Hauts-Plateaux Vercors) ; 5.550287 ; 44.762538 
 FR-26-1744 ; Col de Seysse ;1744; S3-4, GR93 ; 5.63842 ; 44.733038 
 FR-26-1755 ; Pas du Renard ;1755; Interdit (RN Hauts-Plateaux Vercors) ; 5.503234 ; 44.716315 
 FR-26-1759 ; Col du Creuson ;1759; S1-3, Interdit (RN Hauts-Plateaux Vercors) ; 5.547934 ; 44.791215 
 FR-26-1760 ; Col de Jajène ;1765; S1-2-3(SO), HS2-3(O)(S), GR93 ; 5.739962 ; 44.71187 
 FR-26-1763 ; Col des Aurias ;1763; S3-4, GR93 ; 5.791957 ; 44.702784 
 FR-26-1766 ; Col de la Raille ;1766; S3-4, Interdit (RN Hauts-Plateaux Vercors) ; 5.484808 ; 44.726793 
 FR-26-1769 ; Pas du Gris ;1740; S2-3, Interdit (RN Hauts-Plateaux Vercors) ; 5.550533 ; 44.767094 
 FR-26-1796 ; Col de la Guignaise ;1775; S3-4, GR91 ; 5.486134 ; 44.729779 
 FR-26-1800 ; Pas de la Coche ;1800; S2-3, Interdit (RN Hauts-Plateaux Vercors) ; 5.548216 ; 44.78655 
 FR-26-1840 ; Pas de la Grande Chaneau ;1840; Interdit (RN Hauts-Plateaux Vercors) ; 5.461402 ; 44.777089 
 FR-26-1845 ; Col de Paille ;1845; R1 S2-3-4 ; 5.745044 ; 44.700386 
 FR-26-1983 ; Pas de Peyrole ;1983; Interdit (RN Hauts-Plateaux Vercors) ; 5.458061 ; 44.771106 
 FR-26-2000 ; Pas de la Cavale ;2020; S3-4(0) ; 5.797143 ; 44.677006 
 FR-29-0211 ; Col du Menez-Hom ;211; D887/D83 ; -4.246946 ; 48.205669 
 FR-29-0266 ; Col de Toullaëron ;266; D17 ; -3.65588 ; 48.165084 
 FR-29-0344 ; Col du Trévézel ;344; D764/D785 ; -3.895372 ; 48.411786 
 FR-29-0361 ; Col de Trédudon ;361; D36 ; -3.865776 ; 48.417224 
 FR-2A-0019 ; Bocca di a Guardia ;19; N198 ; 9.402836 ; 41.772005 
 FR-2A-0027 ; Bocca di a Parata ;27; N198 ; 9.398925 ; 41.712789 
 FR-2A-0030 ; Col Saint-Roch ;30; D160a ; 9.160775 ; 41.386945 
 FR-2A-0041 ; Bocca di a Seghia ;41; N196 ; 8.819857 ; 41.918374 
 FR-2A-0048 ; Foce ;48; D168a ; 9.353116 ; 41.656654 
 FR-2A-0050 ; Foce di Travo ;50; CV ; 8.733198 ; 42.068961 
 FR-2A-0053 ; Foce Incesa ;53; CV ; 9.337105 ; 41.577469 
 FR-2A-0057 ; Bocca di Cosi ;57; CV ; 8.830635 ; 41.900904 
 FR-2A-0058a ; Bocca di Razzali ;58; D759 ; 9.286222 ; 41.637699 
 FR-2A-0058b ; Col de Taglio Maggiore ;80; CV ; 9.257983 ; 41.615521 
 FR-2A-0063 ; Bocca di l'Oru ;63; CV ; 9.285415 ; 41.546025 
 FR-2A-0068 ; Bocca di a Testa ;68; N196/D859 ; 9.09691 ; 41.469616 
 FR-2A-0069 ; Bocca d'Aresia ;69; N198 ; 9.24646 ; 41.493232 
 FR-2A-0071a ; Bocca di Stileto ;71; N194 ; 8.771194 ; 41.949951 
 FR-2A-0071b ; Bocca di Stazzona ;65; S2(N), depuis T40, sentier au niveau d'une bâtisse en parpaings ; 9.012252 ; 41.499764 
 FR-2A-0075a ; Bocca di Capirossu ;85; D48 ; 8.897311 ; 41.55169 
 FR-2A-0075b ; Bocca di Via ;75; D168 ; 9.387537 ; 41.758185 
 FR-2A-0078 ; Col de Punticella ;78; D368/D759 ; 9.251507 ; 41.626951 
 FR-2A-0079 ; Bocca di u Listinconu ;79; S3-4(N) ; 9.14032 ; 41.456818 
 FR-2A-0081 ; Col de Santa Giulia ;81; N196/D19 ; 8.918606 ; 41.669357 
 FR-2A-0085 ; Foce di Lera ;85; N196 ; 9.160655 ; 41.402729 
 FR-2A-0088 ; Col de Varra ;88; CV ; 9.319161 ; 41.596731 
 FR-2A-0095 ; Bocca Cane ;95; HS2, dans pré cloturé privé ; 8.838555 ; 41.98624 
 FR-2A-0101 ; Bocca di a Torraccia ;101; D81 ; 8.597239 ; 42.161605 
 FR-2A-0102 ; Bocca di Fornu ;102; R1(S), S1(N) ; 8.591057 ; 42.160184 
 FR-2A-0107 ; Bocca di Curali ;107; N196 ; 8.950058 ; 41.515279 
 FR-2A-0114 ; Forca Giordana ;114; CV ; 8.706629 ; 41.748404 
 FR-2A-0115 ; Bouche de Caparone ;115; S1-2 ; 8.870071 ; 41.913752 
 FR-2A-0121a ; Collu Longu ;121; R1 S3 ; 8.64161 ; 41.951717 
 FR-2A-0121b ; Col de San Petro ;121; D459 ; 9.234246 ; 41.517603 
 FR-2A-0125 ; Bouche de Catarelli ;125; S1-2 ; 8.871951 ; 41.91465 
 FR-2A-0125a ; Bocca alla Ghiarella ;125; CV ; 8.804298 ; 41.973898 
 FR-2A-0125b ; Bouche de Bomore ;125; HS2 (CV à 20m) ; 8.832991 ; 41.895465 
 FR-2A-0127 ; Bocca d'Arbia ;127; N196 ; 9.125554 ; 41.411262 
 FR-2A-0130 ; Bocca di a Pila ;130; R1-2, proprieté privée autorisée jusqu'au col mais pas au-delà ; 8.94451 ; 41.542313 
 FR-2A-0131 ; Bocca di Laggiarinu ;131; CV(O) ; 9.124327 ; 41.480919 
 FR-2A-0135 ; Col de Verdi ;135; HS2 (130m de R1) ; 9.272264 ; 41.633211 
 FR-2A-0140 ; Bocca Lanzana ;140; D81 ; 8.692025 ; 42.272664 
 FR-2A-0141 ; Bocca di Vetricelle ;141; R1-2 ; 8.685232 ; 42.135867 
 FR-2A-0151 ; Bocca di Roccapina ;151; N196 ; 8.948631 ; 41.498812 
 FR-2A-0154 ; Bocca Curnatoghiu ;154; D181 ; 8.686641 ; 42.140529 
 FR-2A-0156 ; Bocca di Canareccia ;156; D111b ; 8.64264 ; 41.921798 
 FR-2A-0159 ; A Bocca à a Cavi ;159; CV ; 8.762112 ; 41.964283 
 FR-2A-0161 ; Bocca Racana ;161; S2-3 ; 8.703475 ; 41.997867 
 FR-2A-0162 ; Bocca di u Mucchiu ;162; S2-3(SE) ; 9.17018 ; 41.47174 
 FR-2A-0165 ; Bocca la Croce ;165; CV ; 8.847793 ; 41.938825 
 FR-2A-0165a ; Bocca di Frauleto ;165; S3-4, fermé par une barrière dissuasive ; 9.15385 ; 41.501869 
 FR-2A-0165b ; Bocca di Silicaja ;165; D48A ; 8.913162 ; 41.538104 
 FR-2A-0169 ; Bocca di Friginosa ;169; R1 ; 8.877642 ; 41.916398 
 FR-2A-0175 ; Bocca di a Sorba ;175; R1 ; 8.93043 ; 41.803858 
 FR-2A-0175a ; Bocca di Francia ;175; D48 ; 8.627842 ; 42.182057 
 FR-2A-0180 ; Bocca di u Furcatu ;180; S3(SE), GRP Mare e Monti ; 8.705474 ; 42.30206 
 FR-2A-0184 ; Bocca di Marccuggiolu ;184; S ; 8.630417 ; 41.962498 
 FR-2A-0185 ; Bocca di Pozzoli ;195; R1 sur 200m(N) ; 8.792241 ; 41.821919 
 FR-2A-0185a ; Bocca di Valdu ;185; S ; 8.834518 ; 41.755122 
 FR-2A-0185b ; Bocca di Ghjianibarellu ;185; S ; 8.623912 ; 42.346038 
 FR-2A-0188 ; Bocca di a Falcunaja ;188; S1-2-3, GRP Mare e Monti Sud ; 8.852914 ; 41.706507 
 FR-2A-0189 ; Bocca di Friggiata ;189; S4-5 ; 9.167557 ; 41.503595 
 FR-2A-0191 ; Bocca Pagliaghia ;191; D81 ; 8.681723 ; 42.288736 
 FR-2A-0194 ; Bocca di Marcuggio ;194; R2-S3 ; 8.650325 ; 41.958051 
 FR-2A-0195 ; Bouche de Porticchio ;195; D402 ; 8.859713 ; 41.776723 
 FR-2A-0196 ; Bocca Cicala ;196; CV ; 8.885617 ; 41.739625 
 FR-2A-0199 ; Bocca di Sanapaggiu ;199; R2 HS2, 30m dans le pré derriere cloture(O) ; 8.853454 ; 41.943939 
 FR-2A-0203 ; Bocca di Pruno ;203; D61/D461 ; 8.72788 ; 41.962136 
 FR-2A-0210 ; Bocca di Carazzi ;210; N193 ; 8.873762 ; 42.013705 
 FR-2A-0224 ; Col Saint Antoine ;224; D11B ; 8.678279 ; 41.932828 
 FR-2A-0225 ; Bocca al Forno ;225; S2 (Privé) ; 8.78944 ; 41.98964 
 FR-2A-0230 ; Bouche de Ceppo d'Ogliastro ;230; CV ; 8.883722 ; 41.917651 
 FR-2A-0232a ; Foce di Cuglia ;232; CV ; 8.702561 ; 42.018673 
 FR-2A-0232b ; Bocca di Listinconu ;232; D61/D81 ; 8.756642 ; 42.001052 
 FR-2A-0234 ; Bocca di Filipina ;234; D155 ; 8.730695 ; 41.754583 
 FR-2A-0235 ; Bouche de Pozzola ;235; R1-2, nombreuses barrières ; 8.868344 ; 41.586037 
 FR-2A-0239 ; Bocca di Sardi ;239; D59 ; 9.206486 ; 41.499749 
 FR-2A-0240 ; Collu di Paolu ;240; D1 ; 8.865501 ; 41.979299 
 FR-2A-0245 ; Bouche de la Paratella ;245; S2-3, passage par le club hippique en demandant ; 8.861436 ; 41.774369 
 FR-2A-0249 ; Bocca di Macchine ;260; D68 ; 9.369289 ; 41.841811 
 FR-2A-0250 ; Bocca di Cavu ;250; D148 ; 8.984665 ; 41.633485 
 FR-2A-0253 ; Bocca di Piaggiola ;253; S2-3 ; 9.153934 ; 41.560369 
 FR-2A-0255 ; Bouche de Paolo ;255; CV ; 9.211713 ; 41.50264 
 FR-2A-0256 ; Foce di u Poggio ;256; D21 ; 8.858607 ; 41.624108 
 FR-2A-0260 ; Bocca Talavera ;260; D21 ; 8.93644 ; 41.606626 
 FR-2A-0269 ; Bocca a Croce ;269; D81 ; 8.632358 ; 42.326736 
 FR-2A-0272 ; Bocca Vignola ;272; R ; 8.62589 ; 42.322359 
 FR-2A-0284 ; Bouche de Castelluccio ;284; D557 ; 8.99016 ; 41.723078 
 FR-2A-0285 ; Bouche de Vaccil Vecchio ;285; S2-3, végétation très dense ; 8.882002 ; 41.589138 
 FR-2A-0289 ; Bocca di Carbinica ;289; D61 ; 8.726914 ; 41.993385 
 FR-2A-0291 ; Bocca Albitrina ;291; N196/D48 ; 8.950498 ; 41.615538 
 FR-2A-0307 ; Bocca di Cannicciu ;290; CV ; 8.733333 ; 41.744234 
 FR-2A-0311 ; Bocca d'Arena ;311; CV ; 8.746067 ; 41.989963 
 FR-2A-0315 ; Bocca di Chirgu ;315;; 8.928131 ; 41.934018 
 FR-2A-0325a ; Bocca di Gratella ;325;; 8.649389 ; 42.169506 
 FR-2A-0325b ; Foce di Mela ;325; D548 ; 9.094183 ; 41.669106 
 FR-2A-0328 ; Bocca di Biccelli ;352; D21 ; 8.917173 ; 41.614715 
 FR-2A-0330 ; Bocca di Talavru ;330;; 8.880729 ; 42.089447 
 FR-2A-0333a ; Bocca di Catruscia ;333; D302, GRP Mare a Mare Central, GRP Mare e Monti Sud ; 8.84631 ; 41.873112 
 FR-2A-0333b ; Bocca di a Coppia ;370; CV(SO), R1(NE), GRP Mare e Monti Sud ; 8.873764 ; 41.719312 
 FR-2A-0333c ; Bocca di Foggi ;333; S2-3 ; 9.153415 ; 41.565589 
 FR-2A-0343 ; La Foce ;343; S, interdit ; 8.831971 ; 41.621148 
 FR-2A-0350 ; Bocca a Verghiu ;350; D4 ; 8.831406 ; 42.139953 
 FR-2A-0355 ; Bocca di Pianza ;355; R1-2 ; 8.824992 ; 41.763134 
 FR-2A-0357 ; Bocca di a Crusciatoggia ;357; R1 ; 9.113496 ; 41.546005 
 FR-2A-0358 ; A Forca ;358; CV ; 8.720026 ; 42.019772 
 FR-2A-0359 ; Bocca d'Arjola ;359; CV(S) ; 9.114381 ; 41.541469 
 FR-2A-0365 ; Bocca di Strettone ;365; S ; 8.763333 ; 41.783473 
 FR-2A-0367 ; Col de Colombanu ;367; CV ; 9.157295 ; 41.573365 
 FR-2A-0374 ; Bocca di Strimella ;374; S2-4 ; 8.932199 ; 41.930922 
 FR-2A-0375 ; Bouche de Pisola ;375; R1(NO)(N), R2(S) ; 8.947155 ; 41.814582 
 FR-2A-0376 ; Bocca d'Ambiegna ;376; D1/D25 ; 8.791779 ; 42.079243 
 FR-2A-0379 ; Bocca di Acqua Veschi ;379; R1 S1-2(O) ; 8.982206 ; 41.521253 
 FR-2A-0380 ; Colle Cacaregnula ;380; D2/D102 ; 8.950988 ; 41.846814 
 FR-2A-0392 ; Bocca a u Quarciu ;392; S ; 8.589913 ; 42.35957 
 FR-2A-0395a ; Foce Orsaja ;450;; 8.862231 ; 41.951172 
 FR-2A-0395b ; Bocca di Ribaldella ;395; R1, GRP Mare a Mare Central, GRP Mare e Monti Sud ; 8.852942 ; 41.868949 
 FR-2A-0404a ; Bocca di a Foce ;404; S ; 8.693769 ; 41.965827 
 FR-2A-0404b ; Bocca d'Osini ;404; D824 ; 8.599376 ; 42.240895 
 FR-2A-0405 ; Bocca di Calo ;401; R1 (D757 à 80m) ; 8.983607 ; 41.801166 
 FR-2A-0406 ; Bocca di Pozzi ;464; S1-2(NE), GRP Mare e Monti Sud ; 8.750784 ; 41.756348 
 FR-2A-0408 ; Col de Palmarella ;408; D81 ; 8.648379 ; 42.363815 
 FR-2A-0409 ; Bocca di u Ruzatoghiu ;409; S ; 8.689524 ; 42.323764 
 FR-2A-0410 ; Bocca di Catenaccia ;410; R1 S4 ; 8.866509 ; 42.026179 
 FR-2A-0411 ; Bocca San Bastiano ;411; D81 ; 8.734533 ; 42.021985 
 FR-2A-0415 ; Bouche de Sant'Antonio ;415; S ; 8.800884 ; 42.082548 
 FR-2A-0415b ; Foce d'Osso ;415; R1 ; 9.050877 ; 41.851979 
 FR-2A-0415c ; Bouche de Castello ;415; D20 ; 9.057221 ; 41.710973 
 FR-2A-0415d ; Bouche de Casponaccia ;415; S ; 8.960602 ; 41.863402 
 FR-2A-0417 ; Bocca di Sant'Alparte ;417; D56 ; 8.732462 ; 42.125032 
 FR-2A-0423 ; Bocca d'i Mercanti ;423; D2 ; 8.936529 ; 41.824947 
 FR-2A-0424 ; Bocca a Vela ;424; D56 ; 8.740104 ; 42.141988 
 FR-2A-0425 ; Bocca di Ghineparu ;425; D81 ; 8.654759 ; 42.247339 
 FR-2A-0433 ; Bocca di San Martino ;433; D81 ; 8.642866 ; 42.217837 
 FR-2A-0435 ; Bocca Palletra ;435; R1 ; 9.161807 ; 41.700474 
 FR-2A-0437 ; Bocca d'Isoli ;437; D757 ; 9.089556 ; 41.892066 
 FR-2A-0445 ; Bocca di Sumeraju ;445;; 8.91837 ; 41.638864 
 FR-2A-0458 ; Bocca di Fuata ;458; S, GRP Mare e Monti Var ; 8.609063 ; 42.373337 
 FR-2A-0458a ; Bouche de Leonese ;458; D65 à 150m, HS2-3 ; 9.051239 ; 41.625949 
 FR-2A-0460 ; Bocca a Penta ;465;; 8.733034 ; 42.172118 
 FR-2A-0461 ; Bocca Acellaghia ;461;; 8.581226 ; 42.357263 
 FR-2A-0465 ; Bocca di Calamarella ;465; S ; 9.012365 ; 41.544307 
 FR-2A-0465a ; Bouche de Pineto ;465; S ; 8.991126 ; 42.065256 
 FR-2A-0467 ; Bocca di Croce d'Arbitru ;467; D50(S) ; 9.037993 ; 41.566041 
 FR-2A-0468 ; Bocca d'Arja Alta ;468; D83 ; 9.089238 ; 41.896331 
 FR-2A-0469 ; Bocca di u Grecu ;469; D302, GRP Mare a Mare Central, GRP Mare e Monti Sud ; 8.85986 ; 41.858494 
 FR-2A-0475 ; Foce ;475; R1 ; 9.025938 ; 41.829207 
 FR-2A-0475a ; Bouche de Suarella ;475; S2-3 ; 9.033948 ; 41.565875 
 FR-2A-0476 ; Bocca della Suara ;476; D65 ; 9.036051 ; 41.629275 
 FR-2A-0477 ; Bocca di Suara ;479; HS ( dans le Pré en contrebas de la D50) ; 8.971344 ; 41.601122 
 FR-2A-0479 ; Bocca di Giovanella ;479; D221/D321 ; 8.916805 ; 41.6291 
 FR-2A-0486 ; Bocca Ascone ;465;; 8.594367 ; 42.363473 
 FR-2A-0491 ; Bocca Ornela ;491; S ; 9.281308 ; 41.822386 
 FR-2A-0491a ; Bocca a Lavu ;491; D81 ; 8.629589 ; 42.235587 
 FR-2A-0491b ; Col Saint-Antoine ;491; D70/D56/D23 ; 8.787671 ; 42.163821 
 FR-2A-0502 ; Bocca di Tiponu ;502; D65 ; 8.996759 ; 41.615775 
 FR-2A-0505 ; Bocca di Tarra in Piaggia ;505; S2-4 ; 9.030823 ; 41.564146 
 FR-2A-0506a ; Foce di Mezzo ;506; D50 ; 8.971762 ; 41.604866 
 FR-2A-0506b ; Bocca di Piavone ;508; R1-2 ; 8.967558 ; 41.590538 
 FR-2A-0515 ; Bocca di a Scavata ;515; S ; 8.678204 ; 42.206012 
 FR-2A-0515a ; Bouche de Patriccioli ;515; R1-2 sur 100m(N), S2-3(E) ; 8.914061 ; 41.822584 
 FR-2A-0521 ; Bocca di Belle Valle ;521; D302 ; 8.854643 ; 41.854031 
 FR-2A-0523 ; Col de Cortonou ;523; D55 ; 8.787003 ; 41.782121 
 FR-2A-0524 ; Bocca di Sadica ;524; S ; 9.315605 ; 41.730465 
 FR-2A-0525 ; Foce di Bilia ;525; D321 ; 8.920462 ; 41.626266 
 FR-2A-0525a ; Bouche de Scandolajo ;525; R1-2 S2(S) ; 8.915996 ; 41.636686 
 FR-2A-0529 ; Bocca di Gradello ;529; D55/D355, GRP Mare e Monti Sud ; 8.823129 ; 41.792653 
 FR-2A-0529a ; a Foci ;529; D29 ; 8.948764 ; 42.041515 
 FR-2A-0531 ; Bocca di Cascia ;531;; 8.776273 ; 42.25776 
 FR-2A-0533 ; Bocca di Campianu ;533; D1/D501 ; 8.899124 ; 41.986005 
 FR-2A-0536a ; Bocca di Sant'Albertu ;536; D27 ; 8.977689 ; 41.934254 
 FR-2A-0536b ; Col de Saint-Sauveur ;536; D56 ; 8.750705 ; 42.124023 
 FR-2A-0538a ; Bocca di Caldaja ;538; S ; 9.020246 ; 41.557703 
 FR-2A-0538b ; Bocca di Spolverossa ;538; R1 S3 ; 8.941658 ; 41.913049 
 FR-2A-0543 ; Foce d'Avanzu ;543; D126 ; 8.994067 ; 41.879141 
 FR-2A-0545 ; Col de la Croix ;545; R1-2 ; 8.63398 ; 42.2336 
 FR-2A-0547 ; Col de Cappiciolo ;547; D84 ; 8.770952 ; 42.246797 
 FR-2A-0550 ; Foce l'Agru ;565; R1 ; 8.985522 ; 41.606466 
 FR-2A-0554 ; Bocca d'Arghellaju ;554; D55 ; 8.848308 ; 41.810204 
 FR-2A-0555 ; Bouche de Cardicciola ;555;; 8.922884 ; 41.625124 
 FR-2A-0555a ; Bocca a Foce ;555; S ; 8.832508 ; 42.101283 
 FR-2A-0555b ; Bocca di San Pietro ;548; D29(N) ; 8.894724 ; 41.976536 
 FR-2A-0558 ; Bocca di Pigna ;558; R1-2 S2 ; 9.046105 ; 41.576676 
 FR-2A-0560 ; Bocca di Sopranellu ;575;; 8.994541 ; 42.062263 
 FR-2A-0565 ; Bocca Alcelli ;565;; 8.798473 ; 42.033343 
 FR-2A-0566 ; Bocca Saresa ;566; S ; 9.272912 ; 41.823641 
 FR-2A-0567 ; Bocca di Pianu d'Arbori ;567; R1 ; 8.834823 ; 42.03345 
 FR-2A-0568 ; Bocca di Frassu ;568; S ; 9.016208 ; 41.55414 
 FR-2A-0572 ; Bocca di Prunettu ;572; R1 R2 S2-3 S1(N)(E) ; 9.072505 ; 41.645381 
 FR-2A-0575 ; Bocca di Fiori ;575; S ; 8.849172 ; 42.0808 
 FR-2A-0583 ; Col de Celaccia ;583; N196/D302 ; 8.9301 ; 41.743388 
 FR-2A-0587a ; Bocca di a Serra ;587; S1-2-3, GRP Mare e Monti Sud ; 8.784666 ; 41.777513 
 FR-2A-0587b ; Bocca d'Usciolu ;587; S3-4, GR20 ; 9.326184 ; 41.747509 
 FR-2A-0590 ; Bocca al Pruno ;590; S ; 9.055867 ; 41.736259 
 FR-2A-0594 ; Foce di Croce ;594; S3 ; 8.986362 ; 41.61003 
 FR-2A-0595 ; Bocca di Sciantata ;595; R1 ; 9.017791 ; 41.803004 
 FR-2A-0598 ; Bocca di l'Arinella ;598; R1-2 S3-4(S) ; 8.688186 ; 41.948906 
 FR-2A-0601 ; Bocca a i Frati ;601; S ; 8.920363 ; 42.06369 
 FR-2A-0603a ; Foce d'Olmo ;595; CV ; 9.141331 ; 41.667397 
 FR-2A-0603b ; Bocca di Puzza ;595;; 9.157578 ; 41.583662 
 FR-2A-0605a ; Col de Bucagaraccia ;605;; 9.136021 ; 41.574211 
 FR-2A-0605b ; Foce ;605; D65 ; 9.013184 ; 41.622307 
 FR-2A-0607 ; Foce Pietrosa ;607; R1 S2-3(E), R1-2(S) Privé ; 8.860594 ; 41.822444 
 FR-2A-0608 ; Bocca di Larone ;608; D268 ; 9.275214 ; 41.831804 
 FR-2A-0610 ; Bouche de Caldiva ;610; D83 ; 9.055471 ; 41.887146 
 FR-2A-0612 ; Bocca di Sarzoggiu ;612; D1 ; 8.825252 ; 42.039128 
 FR-2A-0614 ; Bocca Cardetu ;614; S ; 8.971782 ; 42.079836 
 FR-2A-0615 ; Foce de Caroli ;615; R1 S1-2 ; 9.028179 ; 41.716209 
 FR-2A-0619 ; Bocca di Rinacciolu ;619;; 8.908648 ; 41.882614 
 FR-2A-0622 ; Bouche de Bavara ;622; S ; 9.114184 ; 41.924926 
 FR-2A-0624 ; Bocca di Sorru ;624; D23 ; 8.859886 ; 42.175393 
 FR-2A-0625 ; Bocca d'Urbichini ;625; S ; 8.986466 ; 41.857578 
 FR-2A-0625a ; Bouche de la Noce ;635; S ; 8.831009 ; 41.783819 
 FR-2A-0625b ; Bouche de Giovara ;625; R1 S2 S3(N) Interdit, S2(S) ; 8.874344 ; 41.831805 
 FR-2A-0627 ; Bocca di Chenova ;627; D55 ; 8.863063 ; 41.813804 
 FR-2A-0635a ; Bocca di Cialone ;595; CV ; 8.76976 ; 41.767651 
 FR-2A-0635b ; Bocca u Cugnolu ;635;; 8.867039 ; 42.07514 
 FR-2A-0635c ; Bocca Tuschini ;635; R1 ; 9.003012 ; 42.062227 
 FR-2A-0638a ; Bocca d'Aja di Bastiano ;638; D302/D55 ; 8.881324 ; 41.838283 
 FR-2A-0638b ; Bocca di Missoju ;638; N196 ; 8.927222 ; 41.900396 
 FR-2A-0640 ; Bocca di Raimi ;640;; 8.780526 ; 42.14719 
 FR-2A-0642 ; Bocca di Luminataja ;642; D55 ; 8.920653 ; 41.854718 
 FR-2A-0645 ; Bocca di Renosu ;798; S ; 9.318535 ; 41.790801 
 FR-2A-0645a ; Bocca d'Alzeta Longa ;645; S ; 9.326415 ; 41.792695 
 FR-2A-0653 ; Bocca di Capanella ;653; S4 ; 8.757268 ; 42.02094 
 FR-2A-0653a ; Bouche de Tavera ;653; S1 ; 8.92659 ; 41.853522 
 FR-2A-0655 ; Bouche de la Calcina ;680; S ; 9.129218 ; 41.934862 
 FR-2A-0658 ; Bocca a Merla ;658;; 8.662114 ; 42.157936 
 FR-2A-0661 ; Bocca di Legasu ;661; R1 ; 8.933492 ; 41.850953 
 FR-2A-0662 ; Bocca Foce Murta ;662; S ; 8.946542 ; 42.104101 
 FR-2A-0664 ; Bocca a Foce ;664; S ; 8.786073 ; 42.016009 
 FR-2A-0665 ; Col de Piattone ;665; D268 ; 9.117509 ; 41.693996 
 FR-2A-0667 ; Bocca di Mula ;667; S ; 8.988633 ; 41.779583 
 FR-2A-0669 ; Bocca di Marcujolu ;669; D27 ; 8.99564 ; 41.957565 
 FR-2A-0679 ; Bocca a Croce ;679; S ; 8.773663 ; 42.019824 
 FR-2A-0681 ; Bocca Ruja ;681; S ; 8.943403 ; 42.073571 
 FR-2A-0685 ; Bocca da Chiesa ;685; D83 ; 9.048968 ; 41.891142 
 FR-2A-0697 ; Croix alla Bocca ;697; D4 ; 8.857303 ; 42.124954 
 FR-2A-0703 ; Foce di Verju ;703; R1 ; 9.016999 ; 41.714032 
 FR-2A-0707 ; Bocca d'Ameglia ;707; R1-2 ; 8.796018 ; 42.183243 
 FR-2A-0710 ; Bocca a l'Aghiola ;710;; 8.774984 ; 42.138782 
 FR-2A-0711 ; Col de Vergio ;711; S ; 8.843842 ; 42.074867 
 FR-2A-0713 ; Foce di Santi ;713; R1-2 ; 8.943183 ; 41.755771 
 FR-2A-0715a ; Bocca di Feliciolu ;715; R1 S1-2(E), R1 S3-4(O) ; 8.899251 ; 41.726197 
 FR-2A-0715b ; Bocca di Mercuju ;715; D3 ; 8.961267 ; 41.967035 
 FR-2A-0721a ; Bocca a l'Arbitru ;705;; 8.755529 ; 42.24768 
 FR-2A-0721b ; Bocca Cardiglione ;721; S ; 8.815611 ; 42.033956 
 FR-2A-0724 ; Col de Cricheto ;724; D27 ; 9.006824 ; 41.970202 
 FR-2A-0731a ; Bocca d'Ava ;731; R1 S2 ; 9.140887 ; 41.650657 
 FR-2A-0731b ; Col de Siu ;731; D19 ; 9.026306 ; 41.736542 
 FR-2A-0737 ; Col de Bulgara ;737; D268 ; 9.155905 ; 41.732482 
 FR-2A-0738 ; Bocca di u Vint'Unu ;738; S, GRP Mare e Monti Sud ; 8.961546 ; 41.734157 
 FR-2A-0738a ; Bocca di Camprimusgianu ;738; D4 ; 8.8781 ; 42.112455 
 FR-2A-0741 ; Col de Vidola ;741; D69 ; 9.069368 ; 41.759082 
 FR-2A-0742 ; Bocca Ascensu ;742; S ; 8.682685 ; 42.354923 
 FR-2A-0743 ; Col de Saint-Roch ;743; D70 ; 8.806407 ; 42.189687 
 FR-2A-0750 ; Bocca di Bufonaggia ;750;; 8.849479 ; 42.046159 
 FR-2A-0756 ; Col de Menta ;740; D27/D3 ; 9.026541 ; 41.989786 
 FR-2A-0757 ; Col Saint-Georges ;757; N196, GRP Mare a Mare Centre ; 8.933096 ; 41.87961 
 FR-2A-0763 ; Bocca di Pozzi ;763; S ; 8.836632 ; 42.078377 
 FR-2A-0763a ; Bouche de Croce ;763; S ; 8.87322 ; 41.847429 
 FR-2A-0765 ; Bouche de Ficaggiola ;765; S ; 8.840924 ; 42.07841 
 FR-2A-0773 ; Bocca di Melza ;773; S, GRP Mare e Monti var ; 8.725068 ; 42.342288 
 FR-2A-0775a ; Bocca di Pinu Bonu ;775;; 8.96898 ; 42.087987 
 FR-2A-0775b ; Col de Tega ;775; D420 ; 9.012396 ; 41.79494 
 FR-2A-0781 ; Bocca di a Vita ;781;; 8.819707 ; 42.082861 
 FR-2A-0785 ; Collo de Trebalo ;785;; 8.913002 ; 42.162707 
 FR-2A-0785a ; Bouche de Porcagioli ;785; R2(N)(S) ; 8.892266 ; 41.845076 
 FR-2A-0791 ; Bocca di a Vespajola ;791; S3-4 ; 8.964911 ; 41.912308 
 FR-2A-0795 ; Bouche de Maschia ;795;; 8.773416 ; 42.136309 
 FR-2A-0800 ; Bouche de Prunelli ;800; S ; 8.881616 ; 42.115362 
 FR-2A-0805a ; Bocca di u Capizzolu ;812; S ; 8.945047 ; 42.187708 
 FR-2A-0805b ; Col de Ferula ;805; S2-4 ; 9.141541 ; 41.622341 
 FR-2A-0809a ; Col de Bacinu ;809; D59 ; 9.152197 ; 41.631255 
 FR-2A-0809b ; Foce di Lugu ;809; R1-2 S2 ; 9.081281 ; 41.69792 
